Sample Index	 EXG Channel 0	 EXG Channel 1	 EXG Channel 2	 EXG Channel 3	 Accel Channel 0	 Accel Channel 1	 Accel Channel 2	 Other	 Other	 Other	 Other	 Other	 Timestamp	 Timestamp (Formatted)
8	-284.5241089	-207.6560822	-219.7228699	-127.0163498	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.596
9	-296.9069214	-238.4803314	-213.7951202	-191.4398651	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.611
9	-282.8187256	-212.5478668	-217.8491669	-99.62532806	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.611
10	-274.3216553	-231.1987457	-200.0883942	-145.5774689	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.612
10	-301.0656738	-231.236145	-211.4315033	-128.3776703	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.612
11	-295.4371338	-231.9130707	-217.5649414	-126.6348801	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.625
11	-281.7341309	-235.1106873	-223.2533264	-151.8642426	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.625
12	-270.2339478	-241.8424988	-231.6194916	-162.6052399	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.641
12	-309.9292603	-227.4177094	-217.1572876	-151.8492889	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.641
13	-309.0429077	-238.7309113	-215.15271	-111.0058441	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.642
13	-288.989563	-247.1980438	-228.3508148	-152.294342	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.642
14	-279.3817444	-249.4644165	-235.9577637	-142.6566162	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.655
14	-314.1329041	-217.0955811	-223.6347961	-147.6082458	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.655
15	-322.3905945	-224.0443115	-224.0686188	-144.9903107	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.671
15	-293.1670227	-232.8405609	-233.291214	-154.1306305	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.671
16	-295.4109497	-237.2536469	-224.6782227	-137.1888733	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.672
16	-322.8692932	-237.5677948	-231.380127	-134.7841187	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.672
17	-321.3508911	-233.4389496	-228.8556976	-130.8647156	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.686
17	-306.709198	-254.4309998	-241.5451813	-137.2375031	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.686
18	-303.8556519	-229.5382233	-232.9321899	-147.174408	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.701
18	-333.4831543	-231.8382721	-231.7055054	-120.9203186	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.701
19	-327.6115112	-246.9175415	-242.3081207	-143.7224884	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.702
19	-301.4321899	-260.7514343	-258.5093689	-162.1040955	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.702
20	-313.706543	-248.4696045	-237.7155151	-207.3942871	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.715
20	-337.1893921	-219.8705902	-242.7232513	-62.81348801	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.715
21	-338.9396667	-230.9893036	-244.6904297	-131.941803	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.731
21	-317.9363708	-237.24617	-246.9829865	-143.973053	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.731
22	-330.3042297	-240.1707611	-247.7833252	-138.0602722	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.732
22	-349.411377	-241.913559	-251.672821	-134.1820068	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.732
23	-348.0163879	-247.1643829	-254.9377594	-140.7941437	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.745
23	-323.677124	-243.7909851	-255.1995544	-154.4559937	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.745
24	-341.9427795	-245.0924683	-261.860321	-156.8308411	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.761
24	-358.3534851	-243.2449646	-263.1356201	-120.5912018	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.761
25	-350.8998413	-248.4471588	-274.3740234	-152.4214935	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.762
25	-339.2014465	-270.8154907	-281.3414612	-165.0473938	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.762
26	-357.0071106	-244.9428711	-253.3595276	-142.507019	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.776
26	-378.2347717	-236.008255	-256.1532288	-104.7751694	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.776
27	-366.2035217	-241.520874	-264.3286438	-138.8344421	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.791
27	-352.3808594	-246.5510406	-268.8726196	-156.8083954	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.791
28	-376.7986755	-241.7415161	-276.038269	-143.1764526	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.792
28	-370.7512512	-267.8273315	-276.1803894	-140.8240662	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.792
29	-385.0114746	-226.7370453	-281.9510498	-149.3098907	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.805
29	-362.680542	-252.4451141	-263.4198608	-133.4751587	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.805
30	-384.9104919	-244.8568573	-259.313446	-133.9463806	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.821
30	-403.0939026	-254.9097137	-271.2698975	-132.203598	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.821
31	-376.1404419	-244.2883911	-271.8981934	-141.8300934	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.836
31	-367.3105469	-270.9015198	-288.7576904	-190.1009827	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.836
32	-384.8693542	-248.5032654	-257.9745483	-150.880661	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.837
32	-411.5984192	-238.2035828	-261.95755	-86.81616974	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.837
33	-383.6576233	-247.9609833	-271.2624207	-134.3054199	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.851
33	-388.598053	-258.1596985	-274.7704468	-146.9313202	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.851
34	-402.3346863	-257.7595215	-273.3792114	-130.0643768	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.852
34	-410.8953247	-255.2724762	-275.1818237	-124.7948532	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.852
35	-387.8612976	-259.1058655	-282.5756226	-147.2978363	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.882
35	-386.4176941	-264.0574951	-281.2741394	-153.3489838	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.882
36	-403.4417114	-267.438385	-276.2028198	-134.1820068	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.882
36	-420.1515808	-280.9656067	-297.9054565	-161.5618134	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.882
37	-391.5114136	-244.7932892	-278.6375122	-139.0176849	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.883
37	-395.2999573	-246.3266449	-285.6947021	-122.8949814	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.883
38	-419.186676	-251.2072144	-281.8687744	-144.4405518	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.896
38	-424.9161987	-260.3026428	-289.621582	-128.3739319	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.896
39	-401.3436279	-267.6477966	-294.6068726	-151.0601654	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.911
39	-402.9106445	-267.6590271	-306.4623718	-161.5842438	-0.096000001	-0.960000038	-0.192000002	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.911
40	-415.9255066	-278.3551331	-300.6318665	-148.509552	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.912
40	-426.075592	-267.1503906	-300.9946289	-120.7557602	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.912
41	-404.4888916	-264.0163574	-305.9761658	-146.677002	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.925
41	-406.8038635	-253.9335938	-306.2678833	-118.3098679	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.925
42	-430.937439	-267.2663269	-310.3182068	-160.4398346	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.941
42	-427.4780579	-277.7979126	-333.7037964	-91.19184875	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.941
43	-410.3493042	-263.9116516	-318.4674377	-181.091568	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.942
43	-402.2711182	-261.3797302	-307.1280518	-139.9115295	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.942
44	-448.9076843	-254.266449	-305.0374451	-101.5588531	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.955
44	-440.9154968	-263.6274109	-324.9748535	-126.9602509	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.955
45	-423.7680664	-269.8468628	-319.9222717	-135.7265778	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.971
45	-431.2029724	-269.1661987	-329.3767395	-135.666748	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.971
46	-448.9039307	-265.9798279	-336.3291931	-114.1286545	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.972
46	-431.0122375	-283.2394409	-322.0166016	-159.0972137	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.972
47	-423.7568359	-266.9147949	-323.0114136	-124.96315	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.986
47	-432.4408875	-283.1459656	-320.6627502	-136.1417084	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:31.986
48	-458.6837769	-280.5317688	-327.4469299	-108.0326233	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.001
48	-444.1131287	-276.2084351	-334.4293213	-148.0645142	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.001
49	-431.9172974	-285.1243591	-342.754364	-188.750885	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.002
49	-432.5381165	-276.9788513	-349.2692566	-110.403717	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.002
50	-465.5128174	-269.3457336	-328.5726624	-116.0547028	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.016
50	-444.2028809	-276.0102234	-348.5661621	-109.1433716	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.016
51	-430.0772705	-272.2516174	-355.3166809	-124.8621674	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.031
51	-442.3927612	-281.0852661	-335.7981262	-145.865448	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.031
52	-457.2102356	-276.8741455	-343.4948425	-111.8959351	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.032
52	-447.2322083	-284.7092285	-347.4703674	-147.7727966	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.032
53	-439.2138367	-291.5308228	-359.6811523	-149.223877	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.045
53	-454.7381897	-277.760498	-345.3947144	-123.1268539	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.045
54	-473.2020569	-276.2944641	-353.33078	-109.8464737	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.061
54	-458.493042	-284.0846558	-348.0462952	-121.3242264	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.061
55	-443.9261169	-281.0366516	-349.0112	-142.0357971	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.062
55	-469.0507813	-269.2933655	-346.4680786	-112.0118713	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.062
56	-482.6303406	-282.8692017	-359.976593	-104.113205	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.075
56	-459.9628296	-289.7618408	-359.0116882	-117.9620514	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.075
57	-441.8317871	-292.1516418	-363.1555176	-130.4570618	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.091
57	-468.2279968	-304.1978455	-356.0422058	-131.1152802	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.091
58	-464.7349243	-275.4417725	-359.0902405	-100.3807831	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.092
58	-465.4006348	-265.7703857	-342.0475159	-111.5107269	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.092
59	-456.1481323	-289.5486755	-343.3153381	-112.8122101	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.105
59	-481.8000793	-286.0855103	-345.1291809	-99.41589355	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.105
60	-483.3409424	-281.930481	-349.9835815	-93.95563507	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.121
60	-467.442627	-303.2030334	-356.5882263	-113.6686478	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.121
61	-458.3920593	-290.6481934	-349.2281189	-147.357666	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.122
61	-486.9723816	-273.3548889	-336.5311584	-93.70880127	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.122
62	-496.4343262	-275.7933044	-342.7805176	-93.78359985	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.135
62	-473.7555542	-276.3991699	-345.2189331	-94.38198853	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.135
63	-467.2817993	-304.489563	-352.9680176	-134.8701477	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.151
63	-495.4993591	-260.3512573	-329.3916931	-137.0841675	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.151
64	-495.6863403	-268.7361145	-316.3319702	-82.77333832	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.152
64	-477.5665283	-281.7023621	-336.605957	-91.11705017	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.152
65	-475.0832214	-278.6842651	-321.2237549	-108.6422272	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.166
65	-495.9032593	-277.5959473	-331.4897766	-89.54255676	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.166
66	-496.4829407	-279.215332	-316.7395935	-103.1221313	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.181
66	-476.4483032	-263.5339355	-317.5100403	-101.6037292	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.181
67	-484.1861572	-270.4527283	-314.8995667	-123.2914124	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.182
67	-496.0565796	-266.443573	-313.0932007	-77.89650726	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.182
68	-497.874176	-256.6151123	-318.4113464	-104.5096359	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.195
68	-479.7618408	-242.2950287	-302.3522034	-164.561203	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.195
69	-489.7660828	-227.8178711	-302.5055542	-64.02521515	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.211
69	-495.1141357	-243.1963501	-300.2840576	-93.87335968	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.211
70	-498.5922546	-245.4589844	-303.4741821	-82.77333832	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.212
70	-480.5247803	-241.7265625	-294.3525696	-114.2071915	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.212
71	-491.8305054	-235.9671173	-310.1012878	-96.05745697	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.225
71	-502.2049866	-244.8568573	-297.6661072	-110.9946213	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.225
72	-493.2329712	-233.225769	-312.0759583	-78.79034424	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.241
72	-471.930481	-238.7084656	-304.0725708	-122.7940063	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.241
73	-489.78479	-241.277771	-306.6269226	-92.82618713	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.242
73	-505.4587097	-231.2024841	-299.0835266	-80.84729004	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.242
74	-498.0611877	-253.0135803	-291.6673279	-93.54050446	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.255
74	-483.3708496	-225.4093781	-317.4763794	-106.0093307	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.255
75	-482.5218811	-211.5792236	-266.7782898	-141.4673309	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.271
75	-517.4974365	-205.4121399	-276.3674011	-46.68704224	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.271
76	-491.7557068	-217.0319977	-262.5409851	-94.56150055	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.272
76	-477.76474	-214.7431793	-271.3671265	-112.9767685	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.272
77	-496.2398376	-224.1976471	-260.5962219	-103.5410004	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.285
77	-517.6470337	-212.8021698	-261.9538269	-65.37158203	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.285
78	-495.0355835	-209.8027802	-269.2840271	-75.69744873	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.301
78	-480.7005615	-214.8666077	-270.2152405	-132.7496185	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.301
79	-496.7597046	-210.4609985	-270.0955811	-57.9067421	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.302
79	-517.2019653	-205.9768524	-262.2305603	-77.94512177	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.302
80	-498.7979431	-192.6590729	-270.3723145	-101.0315247	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.315
80	-486.9387207	-206.8220825	-271.4755859	-89.63230896	-0.096000001	-0.944000065	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.315
81	-496.1500854	-205.2438354	-274.9836121	-84.40393066	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.331
81	-511.7828674	-197.161911	-282.5681458	-77.52251434	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.331
82	-493.0908508	-192.1803741	-282.684082	-93.31985474	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.332
82	-488.0831299	-211.8484955	-284.3221436	-104.6180878	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.332
83	-496.4605103	-183.6459198	-292.4078064	-82.96032715	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.345
83	-508.3833008	-203.5047913	-296.424469	-74.68392944	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.345
84	-491.4228516	-180.1865082	-287.3926086	-86.24770355	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.361
84	-462.289032	-195.3031921	-292.5985413	-102.564888	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.361
85	-497.8854065	-172.0260468	-287.9274292	-97.3813858	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.362
85	-518.0546875	-166.5209198	-293.1483154	-35.80767059	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.362
86	-491.3966675	-176.240921	-264.2089844	-62.64519501	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.375
86	-483.1726379	-166.9435272	-271.4942932	-71.01509094	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.375
87	-501.4345703	-171.9961243	-271.7710571	-47.7042923	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.391
87	-515.3768921	-179.5843811	-268.8165283	-49.67896271	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.391
88	-497.522644	-172.8076935	-267.8217163	-99.89086151	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.392
88	-483.1389771	-172.0896301	-253.9878235	-67.14055634	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.392
89	-514.4456787	-177.2656555	-256.9124146	-78.81278229	-0.096000001	-0.960000038	-0.208000004	0	0	0	0	0	1.62E+09	 2021-04-17 16:33:32.405
